time,pIn,pOut,mdotA
1.0742160757261,0.0930900431455091,8.20924161784579,0.000363510598858752
1.07426415166752,0.0930909907099664,8.20997814999312,0.000386127500203781
1.07431222760894,0.0930919190944533,8.21075394367608,0.000403394708220761
1.07436030355036,0.0930928286006136,8.21155967695812,0.000416514261747158
1.07440837949178,0.0930937195239083,8.2123880924767,0.000426388169581737
1.07445645543319,0.0930945921537695,8.21323353359734,0.000433745764347682
1.07450453137461,0.0930954467737507,8.21409159113554,0.000439128988113213
1.07455260731603,0.0930962836616718,8.2149588222094,0.0004429806170686
1.07460068325745,0.0930971030897589,8.21583253728795,0.000445625538848859
1.07464875919887,0.093097905324776,8.21671062989578,0.000447332961425406
1.07469683514029,0.0930986906281521,8.21759144848911,0.00044829718699918
1.0747449110817,0.0930994592561023,8.21847369322303,0.000448682218665952
1.07479298702312,0.093100211459743,8.21935633914767,0.000448604088776616
1.07484106296454,0.093100947485205,8.22023857383922,0.000448163249622657
1.07488913890596,0.0931016675737411,8.22111975149269,0.000447428957002394
1.07493721484738,0.0931023719618325,8.22199935488798,0.000446462916335266
1.075,0.0931032686234466,8.22314500631719,0.00044492226676579
1.07503885758368,0.0931038105536279,8.22385204537447,0.000443841171215209
1.07507771516736,0.093104342689186,8.22455735970302,0.00044267448471319
1.07510597165766,0.093104723569618,8.2250690924926,0.000441783731686907
1.07510597165768,0.0931047235696182,8.22506909249286,0.000441784346367879
1.0751102130731,0.0931044898746148,8.22514580915922,0.000441648053179422
1.07511869590396,0.0931028484728723,8.22529919800937,0.000441383349656099
1.07512717873481,0.0930985697331016,8.22545249428558,0.000441097887100117
1.07513876578293,0.0930879571684322,8.2256617323844,0.000440707224787451
1.07515621053505,0.0930623529248773,8.22597641076475,0.000440123136624504
1.0751792395445,0.0930144812951408,8.22639118995836,0.000439327993422722
1.07521345719048,0.0929244836817295,8.22700612885849,0.000438124044022492
1.0752711885251,0.0927510221792583,8.22803983166323,0.00043601418987288
1.07532891985972,0.0925747390642369,8.22906859030922,0.000433828902632993
1.07538665119434,0.0924103387630007,8.23009222362955,0.00043156758161178
1.07546178232242,0.0922197859195147,8.23141642068563,0.000428534930498548
1.07555252146349,0.0920217261066409,8.23300331051938,0.000424740608845342
1.07566412028516,0.0918140688809223,8.23493568568642,0.000419900046662924
1.0757992072187,0.091596208072386,8.23724507485377,0.000413794660263034
1.0759696520312,0.0913490007139269,8.24011034332474,0.000405730714100661
1.076,0.0913070410691384,8.24061470379276,0.000404294702307739
1.07615173984399,0.0911009378922029,8.24310867202394,0.000396638955354356
1.0763669142475,0.0908148472565056,8.24656324416841,0.000385431382190826
1.07670452002497,0.0903716907234556,8.25177732345237,0.000366492085912884
1.077,0.0899868591338226,8.25612134561947,0.000348837945301828
1.07768098390526,0.0891136670707284,8.26526233643989,0.000303755784932691
1.078,0.0887145183639146,8.26910478280676,0.000281320467226731
1.079,0.0875293378681063,8.27904393939383,0.000201104675640273
1.08,0.0864735776820992,8.28553478142688,0.000113622787294876
1.0803,0.0861872744313035,8.28676570945617,8.52114353380173e-05
1.0806,0.0859142312224102,8.28763629833031,5.53987663731714e-05
1.08072,0.0858088197262065,8.28788261038491,4.40489210481454e-05
1.08084,0.0857057681215941,8.2880708775823,3.19612876046316e-05
1.081,0.0855719860169493,8.28823095948013,1.65108144687398e-05
1.08124,0.085379085917832,8.28827554366375,-7.51096140538809e-06
1.08148,0.0851954448978418,8.2880838225792,-3.11905958590986e-05
1.082,0.0848284457499066,8.28684988639063,-8.37861997166067e-05
1.08252,0.0845020831997981,8.28449008822176,-0.000136146727747866
1.083,0.0842341563158714,8.28131084894792,-0.000184960182290972
1.08331926899141,0.0840723628149972,8.27866614827609,-0.000216774130706754
1.08363853798283,0.0839230079551786,8.27560205427035,-0.000248833868242704
1.08395780697424,0.0837854875010797,8.27212325469462,-0.000280008696878165
1.084,0.0837681625006035,8.27163280618436,-0.000284290617587279
1.08421096512881,0.0836842255787248,8.26907413506828,-0.000304615836587363
1.08426569131364,0.0836631813302358,8.26838158965822,-0.000309969690133194
1.08432041749848,0.0836424355375916,8.26767723397658,-0.000315151672304004
1.08435634281935,0.0836289778528042,8.26720849107668,-0.000318621084862913
1.08439226814023,0.0836156467621704,8.26673468550702,-0.000322034807725746
1.08441722719247,0.0836064590871884,8.26640255340275,-0.000324408020807132
1.0844421862447,0.0835973317767525,8.26606799064728,-0.000326793068813891
1.08446714529694,0.0835882645174983,8.26573100838543,-0.000329145190231639
1.08449711293494,0.0835774565949239,8.2653232097174,-0.000332001333107179
1.08453080260503,0.0835654084518558,8.26486060984731,-0.000335169470604413
1.08456449227511,0.0835534676879347,8.26439362634094,-0.000338363002225339
1.0845981819452,0.0835416335213417,8.26392226853827,-0.000341518790356377
1.08463894162425,0.0835274572260906,8.26334616365754,-0.000345358249237093
1.0846889491296,0.0835102740295094,8.26263065402155,-0.000350024543776306
1.08475382328417,0.0834883224830354,8.26168821729671,-0.000356081084397886
1.08484349816108,0.0834586016152675,8.26035920859867,-0.000364376964817836
1.0849815428322,0.0834142299078202,8.258254221987,-0.000377063212376405
1.085,0.0834084225094328,8.25796736717968,-0.000378738985074234
1.08509228583902,0.0833798172793595,8.256514170243,-0.000387119738394337
1.08555371503413,0.0832470353009428,8.24878494993199,-0.000428057974528273
1.08584609695673,0.0831713514763409,8.24349646944647,-0.000452896434357641
1.086,0.0831339584469729,8.24059567468273,-0.000465574287514148
1.08630045090518,0.0830655004737329,8.23470889891332,-0.00048973656231277
1.08660090181035,0.0830027565242046,8.22853546664537,-0.000512860614259703
1.087,0.0829275908664992,8.21991628945352,-0.000541940928299345
1.08748360537232,0.0828480151954872,8.20887675685274,-0.000574384267452654
1.088,0.082775763106875,8.19643845600914,-0.000605289174400503
1.08851639462768,0.0827155471778274,8.18341889329151,-0.000631528906861911
1.089,0.0826694174352072,8.17077940482787,-0.000652707670629082
1.08948360537232,0.0826329150883623,8.15779167208179,-0.000669090313540399
1.09,0.0826046868126755,8.14364283335354,-0.000681813191772795
1.091,0.0825871591931142,8.1158529675551,-0.000692095295748429
1.0913,0.0825930005837982,8.10748066476172,-0.000690876176355965
1.0916,0.082605937028029,8.09916536982624,-0.000684177615692866
1.092,0.082637339694511,8.08818966853701,-0.000678788833293253
1.09218639362453,0.0826588556177405,8.08312408328674,-0.000672567993824591
1.09237278724905,0.0826862890704766,8.07809842195703,-0.000669032276612358
1.09256095107434,0.0827213696043803,8.07306463985317,-0.0006629766393213
1.09274911489962,0.0827658391882083,8.06807313155429,-0.000658721306519811
1.093,0.0828453850776997,8.06148186728089,-0.00065125189042925
1.09311502914444,0.0828916150899122,8.05848372082349,-0.000649187576354265
1.09323005828887,0.0829460979964091,8.05549902706721,-0.000645929911974277
1.09332431472268,0.0829982331129473,8.05306337870543,-0.000644329646114328
1.09341857115648,0.083058705256534,8.05063556537866,-0.00064219438669999
1.0934965019167,0.083116268448005,8.04863415990463,-0.000640926418918011
1.09357443267692,0.0831821471948235,8.04663728747273,-0.000639628238640499
1.09364024252192,0.083245466883132,8.04495451797585,-0.00063856549815143
1.09370605236693,0.0833172179093123,8.04327446636688,-0.000637849155366174
1.0937624668675,0.0833866096372868,8.04183640044646,-0.000636939327175637
1.09381888136807,0.083464612381543,8.04040000822144,-0.000636609072703881
1.09386794844614,0.0835405993907046,8.0391519972096,-0.000635835733849788
1.09391701552422,0.0836254451435419,8.03790504299142,-0.000635742832716057
1.094,0.0837939356348266,8.03579825671742,-0.000634841429345008
1.09403690859533,0.0838804231160644,8.03486199604574,-0.000634964056635261
1.09407381719065,0.083975450186859,8.03392611404501,-0.000634486187824169
1.09410868760659,0.0840740537438638,8.03304225029258,-0.00063463470432041
1.09414355802253,0.0841823079584638,8.03215863627958,-0.000634277080263118
1.09417684607909,0.0842957202222174,8.03131535478768,-0.000634426349441754
1.09421013413564,0.0844201094479756,8.03047223310408,-0.000634179313342358
1.09426139505148,0.0846353997442659,8.02917418436932,-0.000634323723007542
1.0942964592189,0.0847931028135966,8.02828640513647,-0.000634181974253828
1.09429645921892,0.0847931028136622,8.02828640513611,-0.00063418285867177
1.09431000963643,0.0848498976242012,8.02794333798615,-0.000634296484137771
1.09433711047147,0.0849554400593423,8.02725726733783,-0.000634236887943646
1.09437471667004,0.0850781893385155,8.02630524691583,-0.000634437173213341
1.09439091670975,0.0851237354403239,8.02589513133611,-0.000634362086163381
1.09440711674946,0.0851656191496714,8.02548501894337,-0.00063449682386451
1.09442273139217,0.085202873760137,8.02508971266971,-0.000634473707508802
1.09443834603488,0.0852373797429182,8.02469440259782,-0.000634576038407542
1.09445125849963,0.0852640282442583,8.02436748984961,-0.000634584260725182
1.09446417096438,0.0852891257395246,8.02404057063637,-0.000634656580619668
1.09447475861927,0.0853086352701074,8.02377250149798,-0.000634680736216212
1.09448534627417,0.0853272544556041,8.02350442579231,-0.000634733153324678
1.09449417140862,0.0853421366538377,8.02328096935907,-0.00063476291778846
1.09450299654308,0.0853564757734434,8.02305750718302,-0.000634803695885804
1.0945104735572,0.0853682220399504,8.02286817560479,-0.000634833494891563
1.09451795057132,0.0853796187331743,8.02267883932108,-0.000634867383213607
1.09452436177923,0.0853891251129677,8.02251648781599,-0.000634894946339507
1.09453077298714,0.0853983972044501,8.02235413256941,-0.000634924204349793
1.09454928367383,0.0854239555517083,8.02188535027344,-0.000635013449640905
1.09455483687983,0.0854312855257388,8.02174470986929,-0.000635027549798665
1.09456039008584,0.0854384718953277,8.02160406646318,-0.000635064441655193
1.09457351872525,0.0854549241962468,8.02127154802984,-0.000635127433521777
1.09457745731708,0.0854597171425406,8.02117178934931,-0.000635141267727391
1.0945813959089,0.0854644478537682,8.0210720290068,-0.000635165542051924
1.09459096824191,0.0854756970379408,8.020829562933,-0.00063521779632382
1.09460054057491,0.0854866094208195,8.02058708512624,-0.000635268212465401
1.09460341227481,0.0854898200999468,8.02051433957437,-0.000635283172597326
1.09460628397472,0.0854930028527027,8.02044159281344,-0.000635301691148886
1.09461327182636,0.0855006345955264,8.02026456849916,-0.00063534721854101
1.09462025967801,0.085508111147653,8.02008753588009,-0.00063539138916243
1.09462558155217,0.0855137055544941,8.01995270373943,-0.000635428706682066
1.09462558155219,0.0855137055545089,8.01995270373907,-0.000635435086770927
1.09462561872576,0.0855137443296836,8.01995428699477,0.00106818430658147
1.09462569307292,0.0855138218719281,8.01996776459142,0.00802480954792328
1.09462576742007,0.0855138993979669,8.02000447861776,0.0167451287230308
1.09462587776725,0.0855140144334274,8.02010765812876,0.0301561805326913
1.09462604873568,0.0855141925953422,8.02038147224511,0.050174329666746
1.09462632742479,0.0855144828270537,8.02110642769468,0.0802924884374325
1.09462660611391,0.0855147728319838,8.02214815966576,0.107159549584524
1.09462747011813,0.0855156704818921,8.02690472090388,0.168795179840114
1.09462833412236,0.0855165659680233,8.03322380577264,0.197555384045931
1.09462919812659,0.0855174593023554,8.04011855227516,0.201828636505043
1.09463006213082,0.085518350496795,8.0469116828545,0.191317725594365
1.09463092613505,0.085519239563178,8.05322164851973,0.173551099821395
1.09463202136474,0.0855203635227973,8.06027855755536,0.148079095531157
1.09463311659442,0.0855214841056141,8.06624618471415,0.12367029928272
1.09463450771683,0.085522902600824,8.07241730237191,0.0973985493415289
1.09463589883924,0.0855243157342392,8.07728806356661,0.0769583465774935
1.09463792311422,0.0855263625645992,8.08269469812888,0.0559581263301435
1.09463994738919,0.0855283982868971,8.0867069971779,0.0426168379215916
1.09464197166417,0.0855304230438788,8.08983661331947,0.0342350388310399
1.09464443219694,0.0855328696074614,8.09292044249858,0.0280402306817962
1.09464689272971,0.0855353004266358,8.09551978097912,0.0244311223970345
1.09465030383122,0.0855386447737713,8.09868110139598,0.0215837919116011
1.09465456416266,0.0855427808987919,8.10222423034401,0.0196901815203006
1.09466002056701,0.0855480138167474,8.10640010009153,0.0182721692684063
1.09466751712531,0.085555089641876,8.11171779691763,0.0168924382463009
1.09467501368362,0.0855620391180833,8.11665639398748,0.0157432943365893
1.09468539717174,0.085571467459098,8.12296917041237,0.0143529898865641
1.09469578065986,0.0855806789098518,8.12874257996021,0.0131500818878008
1.09470928624454,0.0855923585318502,8.13556107022768,0.0118024084681083
1.09471893153069,0.0856005035384021,8.14000698574975,0.0109622454510071
1.09473204767253,0.0856113375713314,8.14556363178584,0.00994718914742114
1.09474158473513,0.0856190499808945,8.1492828260234,0.00928835074164465
1.09475112179773,0.0856266323612123,8.1527596045094,0.00868502234438901
1.09476065886034,0.0856340918197816,8.15601386797563,0.00813070328502556
1.09477019592294,0.0856414350100427,8.15906319606547,0.00761962473199798
1.09477973298555,0.0856486681605221,8.16192320265543,0.00714717027410175
1.09479306230137,0.0856586046449204,8.16563071512749,0.00654354798554477
1.09480639161719,0.0856683521278674,8.16902912216619,0.00599996586998666
1.09482628027457,0.0856825754050195,8.17359424968734,0.00528707246404395
1.09483474767266,0.0856885217874883,8.17537217272941,0.00501872259621435
1.09483474767267,0.0856885217874982,8.17537217273233,0.00520435428722617
1.09483757275645,0.0856904884199243,8.17596287045352,0.00513768971317782
1.09484322292399,0.0856944085506813,8.17712890470257,0.00500333141494925
1.09485133911769,0.0856999946048028,8.17874869251529,0.0048019485030525
1.09485945531139,0.0857055294018994,8.18030257302606,0.00460244367093056
1.09487561990741,0.0857164090138753,8.18321274681928,0.00423847187534328
1.09489899420336,0.0857318272367751,8.18702793049931,0.00377341990580404
1.0949281530418,0.0857505927081574,8.19122109608653,0.00328176577757596
1.09494971754035,0.0857641686524864,8.19397046531908,0.00297042815580166
1.09497128203889,0.0857775143405633,8.19646357384768,0.00269710398569397
1.095,0.0857949632887617,8.19944004986284,0.00238203892738642
1.09503854956771,0.0858178637862756,8.20291434809023,0.00203277337129499
1.09508672224885,0.085845737895018,8.20657646896178,0.00168942782508053
1.09513489492999,0.0858728828670996,8.20964320162194,0.00142626012580114
1.09518306761114,0.0858993801127241,8.21225193349969,0.00122314446194247
1.09519751941548,0.085907211368041,8.21295961752902,0.00117204475668779
1.09521197121983,0.0859149913665439,8.21363822949549,0.00112454522090227
1.09526216062966,0.0859416313779338,8.21580275259359,0.000984369029486279
1.0953123500395,0.0859677079874444,8.21771297349179,0.000876288416106661
1.09536253944934,0.0859932545490473,8.21942685603374,0.000792736350092305
1.09541272885917,0.0860182972697613,8.2209886434149,0.000727854538515379
1.09542778568212,0.0860257146967455,8.22143219374037,0.000711457276751294
1.09544284250508,0.0860330892503634,8.22186601313313,0.000696199104817862
1.09546414953774,0.0860434527400739,8.22246469247416,0.000676463698756078
1.09548545657041,0.0860537325662905,8.22304704383875,0.000658661468414683
1.09550953610075,0.0860652508259366,8.22368756222736,0.000640639134614682
1.0955336156311,0.086076665343412,8.22431132745454,0.000624575458923432
1.09555815721584,0.0860881937128638,8.22493171294518,0.000609994314155242
1.09558269880058,0.0860996174051032,8.2255382873199,0.000596996898714661
1.09560796950389,0.0861112726284971,8.22615003620668,0.00058507749243312
1.09563324020719,0.0861228198923627,8.22675016719029,0.000574458254869899
1.09566015275665,0.0861350003125363,8.22737794355833,0.000564405044039098
1.0956870653061,0.086147061599887,8.22799530791415,0.000555480785934421
1.09571612400211,0.0861599528435513,8.22865156549174,0.000546946748234218
1.09574518269812,0.0861727090566507,8.22929830491727,0.00053940141201952
1.0957767156215,0.0861864009012595,8.22999062685573,0.00053217386046792
1.09580824854487,0.0861999383814989,8.2306742213392,0.000525800427194211
1.09584267420009,0.0862145442673743,8.23141177120849,0.00051966753097757
1.0958770998553,0.0862289718953171,8.23214124827609,0.000514260839116831
1.09591396989871,0.0862442295844249,8.23291464188833,0.000509141629544228
1.09595083994212,0.0862592896089023,8.23368080921258,0.000504599324056609
1.096,0.0862790683586568,8.23469252554884,0.00049926350652246
1.09604418413106,0.0862965569070465,8.23559328493744,0.000495036994686771
1.09608836826212,0.0863137785972703,8.23648686781243,0.000491229281884446
1.09611560262967,0.0863242634231775,8.2370343924578,0.000489050730757953
1.09611560262968,0.086324263423183,8.23703439245808,0.000489051246313107
1.09612031596732,0.086325797118442,8.2371288692976,0.000488688720794603
1.09612974264259,0.0863277682421834,8.23731768871004,0.000487982514272164
1.09613916931787,0.0863272724381635,8.23750623713119,0.000487263644487818
1.09615215493002,0.0863220451329529,8.23776552904171,0.000486299419509092
1.09617174731806,0.0863048470852224,8.23815580792299,0.000484897561214764
1.09619739659366,0.0862687323752246,8.23866509149398,0.000483111484734101
1.09623500428441,0.0861975464309965,8.23940856943692,0.000480610498872068
1.09630056607175,0.0860503648233084,8.24069592245444,0.00047647632988555
1.0963661278591,0.0858978527220449,8.24197266850521,0.000472570283190938
1.09643168964644,0.0857550198963236,8.24323928727093,0.000468796502125413
1.09651806032762,0.0855878656015561,8.24489294886106,0.000463950173256697
1.09660443100881,0.0854432562006965,8.24652986172487,0.0004591568304824
1.09673492851372,0.0852569414224674,8.24897139652305,0.000451891926932074
1.09686542601863,0.0850969690250124,8.25137440476645,0.000444505780837057
1.097,0.0849480042628725,8.25381115489965,0.000436674169746421
1.09722558906459,0.0847153396478258,8.25779779958981,0.000422990172004636
1.09745117812918,0.0844927445239154,8.26165603139256,0.000408571531354486
1.09779900155573,0.0841558785977316,8.26733473653757,0.000384762428313255
1.098,0.0839630140902679,8.27045969780928,0.000370283465313378
1.09863962723538,0.0833592818773512,8.27955550025724,0.000319825316737797
1.099,0.0830310201977489,8.28408431337826,0.000289503375086713
1.09972922501429,0.0824137718625393,8.29176947822921,0.000221118365086299
1.1,0.0822038557602669,8.29410056573993,0.000195713201893265
1.10023609024205,0.0820308910908431,8.29588550635025,0.000170256086302473
1.10047218048411,0.0818663715471544,8.29743261975285,0.000146884769647528
1.101,0.0815370936609368,8.30001268638614,8.96283459987999e-05
1.10119493712075,0.0814297550116953,8.30065453073012,6.96448055160028e-05
1.10138987424151,0.0813306097445212,8.30112414263888,4.68809903019743e-05
1.102,0.0810767773543054,8.30145584938018,-2.05836809804508e-05
1.10218303772755,0.081017945096427,8.30121900780347,-4.20013133726849e-05
1.1023660754551,0.0809677344492596,8.30082367739055,-6.24682006462596e-05
1.103,0.0808702591955748,8.29822672474487,-0.000135730916066847
1.10348509016222,0.0808879521253745,8.29495674023826,-0.000190516300971678
1.10363956311355,0.0809134638649725,8.29368345044034,-0.000208516509468043
1.10379403606489,0.0809503256551629,8.29229829350725,-0.000225646276239559
1.104,0.0810193334737344,8.2902791586712,-0.000249113704815663
1.10428201529018,0.0811566241077825,8.28719766182015,-0.000280220764439733
1.10456403058036,0.0813530712209686,8.28375510528389,-0.000311378125390924
1.10484604587054,0.0816224401951769,8.27995739596838,-0.000341549926890267
1.10491455793431,0.0817002808474803,8.27898191626472,-0.000348997050598944
1.10495707609653,0.0817512712176267,8.27836618177024,-0.000353434983768002
1.105,0.0818049098479729,8.27773671411854,-0.000357931709140692
1.10502983124053,0.0818434937306939,8.27729451832927,-0.000361172493013877
1.10505966248107,0.0818831690392155,8.27684851744189,-0.000364160138152062
1.10508317617691,0.0819152212617522,8.27649426584158,-0.000366786342769185
1.10510668987274,0.0819479690771133,8.27613764354617,-0.000369084610456069
1.10513834878553,0.081993173132454,8.27565375675011,-0.000372541205667483
1.10517000769832,0.0820396681210605,8.27516558555939,-0.000375696812445979
1.10520166661111,0.0820874691235731,8.2746731571738,-0.000379112962333031
1.1052333255239,0.0821365895505923,8.27417646791493,-0.000382275404330952
1.10527977957234,0.0822110806209761,8.27343999861973,-0.000387177992335319
1.10533841635262,0.0823092499888947,8.27249740584379,-0.000393103337901613
1.1054179271773,0.0824498039713494,8.271196280626,-0.000401319274937485
1.10553610719843,0.0826744456191721,8.26921388731981,-0.000413187641070117
1.10575182897467,0.0831300844218696,8.26544810594204,-0.000434760545395579
1.106,0.0837139696106549,8.26088536572464,-0.000458774866428271
1.10624817102533,0.0843344120719719,8.25608299394708,-0.000482244514689355
1.10649634205066,0.0849516145413561,8.25104897254159,-0.000504779669059341
1.10658617828132,0.0851544119183657,8.24917105977532,-0.000512785859439583
1.10658617828134,0.0851544119183954,8.24917105977502,-0.000512738195354238
1.10662455763777,0.0852244623216181,8.2483572404374,-0.00051623486150137
1.10670131635065,0.0853466217971284,8.24672026209208,-0.000522267641664687
1.10677807506352,0.0854400779980983,8.24506249733425,-0.000529639177561582
1.10696249188121,0.0856084209819918,8.24099610070692,-0.000544721583175054
1.107,0.0856359656461677,8.24015494322255,-0.000548297087155423
1.10718754059393,0.0857620424680277,8.23587925882518,-0.000563251545937464
1.10737508118785,0.0858738028713125,8.23149039002436,-0.000578349806010267
1.10743134336603,0.0859053416017461,8.23015204049063,-0.000582475387655289
1.10748760554421,0.0859360929214792,8.22880408116156,-0.000586884734105459
1.10753024868832,0.0859588929584537,8.22777593474828,-0.000590068952000488
1.10757289183244,0.0859812680277236,8.22674234009197,-0.000593276787358762
1.10760590560678,0.0859983045881257,8.22593836576013,-0.000595795865218986
1.10763891938113,0.0860150963886177,8.22513114833006,-0.00059819578364048
1.10766662612171,0.0860290027464229,8.22445117865532,-0.000600340436281129
1.10769433286229,0.0860427416671307,8.22376892888772,-0.00060231908524575
1.10777352398703,0.0860811088721952,8.22180636501534,-0.000608294218862068
1.10779728132445,0.0860923616233576,8.2212139604229,-0.000609991828552703
1.10782103866187,0.0861034982474023,8.2206198792053,-0.000611834624377706
1.10787550506997,0.0861285991863661,8.21925147782314,-0.000615889176611378
1.1078918449924,0.0861360134141636,8.21883920965013,-0.000617201248784359
1.10790818491483,0.0861433748812292,8.21842611940118,-0.000618413037372417
1.10794615164774,0.086160278258088,8.21746306229603,-0.000621453553952323
1.10798411838065,0.0861769032118532,8.21649536584755,-0.00062453933410424
1.108,0.0861837758294089,8.21608915633541,-0.000625929784161432
1.10803019790937,0.0861967127047198,8.21531432481134,-0.000628599599108323
1.10806039581874,0.0862094795612013,8.21453611703792,-0.000631521195150445
1.10809059372812,0.0862220785485997,8.21375425020216,-0.000634650689436551
1.10809063472383,0.0862220955384854,8.21375318627678,-0.000634655079636821
1.10809063472384,0.0862220955384913,8.21375318627642,-0.000634655079638319
1.10809076942934,0.0862221513631685,8.21375932981345,0.00111522179084749
1.10809103884033,0.086222263005928,8.21380938759597,0.00797159895963816
1.10809130825132,0.0862223746354986,8.21393989437881,0.0157185776282077
1.10809166630995,0.0862225229755223,8.21423809481071,0.0250093198448292
1.10809222901373,0.0862227560508725,8.21494411626045,0.0363451726557862
1.1080931784646,0.0862231491888772,8.2165814749047,0.0479712387530003
1.10809412791548,0.0862235421632266,8.21853549679357,0.0526297320885193
1.10809567923629,0.0862241838974396,8.22184795863634,0.05171051963259
1.10809689029772,0.0862246845733277,8.22429183393771,0.0468625835400157
1.10809810135914,0.0862251849833672,8.22646881070017,0.0409195436709742
1.10809931242057,0.0862256851276945,8.22835156334682,0.0349789774958157
1.10810118725021,0.0862264588713857,8.23073032943802,0.0269484192155482
1.10810402520151,0.0862276288864678,8.23335410374977,0.0181625115550356
1.10810686315282,0.086228797446093,8.23516129246372,0.0128995819129977
1.10810970110413,0.0862299645520091,8.23649190970887,0.00996640713543084
1.10811253905544,0.0862311302059618,8.23755896393343,0.00836755291726104
1.10811537700674,0.0862322944096942,8.23848142030363,0.00747994069476132
1.10811896267355,0.086233763275501,8.23953755555637,0.00687870323631501
1.10812331453135,0.0862355429098822,8.2407322937872,0.00650261489311008
1.10812890631371,0.0862378246130087,8.24219368084838,0.00623366333986324
1.10813619167593,0.0862407889892116,8.24402141135917,0.00598990734702647
1.10814659344521,0.0862450050271383,8.24651577166691,0.00569084382119014
1.10816296663502,0.0862516025408048,8.25019744078169,0.00525785592718631
1.10819607800292,0.0862648007358217,8.25682996243266,0.00448933504249191
1.10825513017235,0.0862878684518297,8.26641734049688,0.00340323780889714
1.10831418234177,0.0863103448177136,8.27371069215962,0.00259431700739656
1.10837323451119,0.0863322443659896,8.27928251130311,0.00198378701860189
1.10843228668062,0.086353581285557,8.28354848814456,0.00151916055567614
1.10849133885004,0.086374369439767,8.28681621505075,0.00116279628546278
1.10857816686728,0.0864039691286978,8.29029686903839,0.000779277861967805
1.10866499488451,0.0864324534223835,8.29261849772224,0.0005156149439663
1.10875182290175,0.0864598628738981,8.29413982901296,0.00033269844513155
1.10883865091898,0.0864862367292114,8.29510334927417,0.000204485605916207
1.10896833271908,0.0865237864153933,8.29585907581423,7.75890109103412e-05
1.109,0.0865326292614122,8.29594615488241,5.5502250596943e-05
1.10903166728092,0.0865413483979516,8.29600592985515,3.58566988956533e-05
1.10913515878936,0.0865690054067019,8.29604872021152,-1.58450193645327e-05
1.1092386502978,0.086595416276557,8.29590224744977,-5.26565868804132e-05
1.10939064739091,0.0866320694670683,8.29545165391026,-9.08306902772512e-05
1.10969471717202,0.0866984125497312,8.29400308772058,-0.000139782151243363
1.11,0.0867565540658534,8.29202911311245,-0.000173292618964245
1.11042182771735,0.0868250392216584,8.28866328373097,-0.000213176575157011
1.11084365543469,0.0868818824751976,8.28463096242686,-0.000250044689696391
1.111,0.0869003851445138,8.2829752914733,-0.000263296791279139
1.11168446616638,0.0869688893917789,8.27479469912409,-0.000316434549876488
1.112,0.0869943743025055,8.27052969779094,-0.000339697083595532
1.11277466657022,0.0870459672277701,8.25892660722454,-0.000388128836724492
1.113,0.0870584865720478,8.25526257818196,-0.000402734195627877
1.11355618987522,0.0870863764579474,8.24576108597832,-0.000428847713542293
1.114,0.0871062986512498,8.23775204474112,-0.000450576710472896
1.11444381012478,0.0871250483023669,8.22941434039499,-0.000465883309337235
1.11468829677432,0.0871351150013754,8.22469867846708,-0.000475811156247764
1.11493278342386,0.087145154382825,8.21990632571901,-0.000481777554017736
1.115,0.0871479217770252,8.21857686421274,-0.000484837643117338
1.11522306827014,0.0871571831026732,8.21413072351153,-0.000489614032795506
1.11526757312637,0.0871590474559029,8.21324287930957,-0.000486030435609089
1.1152968154916,0.0871602764487776,8.21265938010188,-0.000489927443643771
1.11532605785683,0.0871615088388224,8.21208609807437,-0.000469011273746121
1.11533606133248,0.0871619312331919,8.21189793048599,-0.000453701685527789
1.11533606133249,0.0871619312331924,8.21189793048573,-0.000299739832281612
1.1153443340129,0.0871622810127301,8.21181844147049,-0.000235015576213657
1.1153608793737,0.087162981170029,8.21168758412588,-0.000151877077946524
1.11537270583561,0.087163482375935,8.2116216154304,-0.000120994131212989
1.11540301513421,0.0871647698095433,8.21152669623276,-3.22048840524563e-05
1.1154333244328,0.0871660615886006,8.21153308982461,4.25241669953749e-05
1.11545567952865,0.087167017255908,8.21159393404086,9.06199782104198e-05
1.1154780346245,0.087167975475841,8.21169652287101,0.000133870352819759
1.11550946139216,0.0871693270202229,8.21190205745074,0.000186056410765168
1.11555081359606,0.0871711137418279,8.21226533067669,0.000243662467274892
1.11559216579996,0.0871729103709443,8.21271596573478,0.000289370067387037
1.11563351800386,0.087174717421456,8.21323674981104,0.000326600117642828
1.11567487020777,0.0871765354097726,8.2138138434555,0.000355924030336075
1.11571622241167,0.0871783648550525,8.21443596576198,0.000379799040605783
1.11575757461557,0.0871802062793866,8.21509408129912,0.000398426304125637
1.11579892681947,0.0871820602079446,8.21578080242127,0.000413555749873362
1.11584027902337,0.087183927169091,8.21649023046274,0.000425200478239719
1.11588163122727,0.0871858076944814,8.2172175262665,0.000434602062087042
1.11592298343117,0.0871877023191569,8.21795883561959,0.000441685165951162
1.11596433563508,0.0871896115816433,8.21871098405225,0.000447330093138962
1.116,0.0871912703939421,8.21936647289764,0.000450917785244614
1.11602372883435,0.0871923804806142,8.21980536004459,0.000452963891796257
1.11604745766869,0.0871934958242778,8.22024603548834,0.000454549870347023
1.11607278354001,0.087194692152842,8.22071798757115,0.000456032032572385
1.11609810941132,0.0871958947152843,8.22119131092655,0.000457140576850604
